1712785464.68003, 130.184, 100.333, 133.869, 96.605
1712785465.68106, 126.075, 106.256, 84.589, 149.489
1712785466.68199, 127.733, 115.422, 128.288, 119.514
1712785467.68302, 173.077, 129.194, 125.515, 129.132
1712785468.68404, 128.244, 72.484, 96.911, 81.696
1712785469.68509, 88.815, 81.564, 137.398, 101.527
1712785470.68598, 127.752, 127.11, 115.123, 120.562
1712785471.68701, 132.148, 128.151, 132.692, 130.095
1712785472.68805, 122.554, 133.737, 120.054, 126.16
1712785473.68909, 81.387, 94.38, 94.335, 74.862
1712785474.68999, 120.568, 83.819, 125.788, 85.308
1712785475.69102, 123.572, 120.067, 124.541, 89.26
1712785476.69204, 131.299, 135.541, 160.522, 102.706
1712785477.69306, 124.374, 76.164, 95.185, 106.205
1712785478.69398, 125.456, 132.009, 129.981, 138.551
1712785479.69501, 110.938, 101.074, 95.293, 132.735
1712785480.69534, 84.81, 85.147, 103.88, 101.051
1712785481.69637, 110.947, 157.316, 103.827, 122.496
1712785482.69741, 92.917, 163.366, 160.229, 164.107
1712785483.69799, 157.407, 162.52, 161.784, 116.111
1712785484.69901, 174.456, 164.831, 123.262, 177.541
1712785485.70004, 102.798, 84.901, 87.495, 133.987
1712785486.70107, 119.793, 114.815, 126.538, 103.055
1712785487.70199, 145.329, 150.008, 89.86, 120.623
1712785488.70302, 126.141, 130.117, 122.122, 75.423
1712785489.70404, 176.452, 173.443, 143.286, 124.014
1712785490.70507, 133.796, 144.064, 126.233, 73.659
1712785491.70599, 144.578, 114.772, 168.955, 124.128
1712785492.70702, 134.146, 142.993, 125.382, 150.742
1712785493.70805, 129.464, 116.465, 127.461, 123.873
1712785494.70907, 100.653, 98.881, 85.429, 78.582
1712785495.70998, 152.305, 154.575, 112.36, 126.41
1712785496.71101, 127.592, 118.53, 139.956, 134.47
1712785497.71204, 130.407, 120.996, 163.472, 121.7
1712785498.71307, 125.308, 117.289, 129.122, 77.088
1712785499.71398, 176.866, 155.853, 173.481, 115.189
1712785500.715, 127.798, 132.689, 123.171, 72.933
1712785501.71604, 135.603, 130.421, 122.938, 132.369
1712785502.71707, 95.535, 92.208, 143.8, 157.238
1712785503.71799, 124.749, 159.504, 112.631, 151.918
1712785504.71901, 106.262, 96.264, 86.548, 138.444
1712785505.72004, 119.27, 108.985, 123.923, 119.075
1712785506.72998, 126.744, 112.8, 169.832, 121.103
1712785507.73101, 135.654, 147.279, 122.935, 77.695
1712785508.73204, 182.794, 150.255, 173.672, 128.669
1712785509.73307, 125.375, 135.838, 118.952, 87.462
1712785510.73398, 119.835, 99.157, 113.271, 119.863
1712785511.735, 119.106, 133.241, 142.029, 130.288
1712785512.73603, 92.238, 79.959, 141.107, 160.329
1712785513.73706, 119.958, 124.237, 101.456, 118.911
1712785514.73799, 115.286, 98.412, 99.179, 171.252
1712785515.73901, 123.239, 97.934, 124.081, 107.831
1712785516.74004, 176.376, 162.05, 110.657, 121.607
1712785517.74106, 117.829, 118.954, 126.897, 77.274
1712785518.74198, 117.361, 124.637, 126.237, 128.414
1712785519.74301, 126.089, 124.682, 127.357, 110.404
1712785520.74402, 95.237, 82.702, 92.074, 74.427
1712785521.74446, 115.316, 101.848, 127.821, 108.203
1712785522.74549, 136.036, 132.654, 126.813, 72.878
1712785523.74598, 116.276, 101.06, 128.323, 76.133
1712785524.747, 132.454, 140.984, 124.037, 129.948
1712785525.74804, 89.562, 87.163, 102.741, 166.775
1712785526.74907, 119.249, 119.092, 123.693, 145.678
1712785527.74998, 90.124, 81.217, 99.372, 78.682
1712785528.75101, 111.474, 92.305, 116.451, 102.869
1712785529.75203, 153.756, 159.13, 170.321, 77.715
1712785530.75306, 131.917, 119.876, 133.406, 115.372
1712785531.754, 130.325, 157.098, 134.512, 145.859
1712785532.75502, 128.067, 128.626, 132.917, 118.134
1712785533.75606, 156.573, 96.978, 135.245, 149.788
1712785534.75709, 132.827, 117.891, 126.456, 134.203
1712785535.75799, 80.658, 91.388, 103.046, 83.514
1712785536.75901, 133.27, 135.728, 112.824, 129.566
1712785537.76003, 120.812, 134.029, 157.91, 133.187
1712785538.76107, 113.84, 93.266, 123.947, 114.087
1712785539.76199, 186.016, 165.41, 147.298, 162.966
1712785540.76304, 128.906, 127.539, 126.804, 125.617
1712785541.76406, 162.682, 129.706, 177.832, 165.867
1712785542.76508, 129.773, 132.541, 126.685, 128.7
1712785543.766, 87.737, 82.475, 95.669, 148.276
1712785544.76703, 119.344, 135.471, 135.004, 111.902
1712785545.76807, 97.033, 101.429, 164.294, 100.175
1712785546.7692, 116.821, 83.64, 131.722, 87.614
1712785547.77001, 127.83, 129.653, 131.562, 114.199
1712785548.77103, 95.392, 84.39, 109.811, 82.787
1712785549.77206, 116.321, 147.27, 113.043, 130.009
1712785550.7731, 89.287, 86.613, 89.101, 95.336
1712785551.77398, 137.235, 123.256, 124.861, 129.523
1712785552.77502, 82.401, 97.712, 93.479, 145.081
1712785553.77604, 123.902, 128.592, 136.749, 119.739
1712785554.77707, 101.883, 141.136, 100.6, 166.042
1712785555.77798, 129.556, 140.067, 116.336, 128.407
1712785556.77901, 125.39, 115.921, 174.884, 143.443
1712785557.78004, 124.854, 129.074, 129.799, 114.787
1712785558.78107, 126.371, 148.936, 143.819, 125.172
1712785559.78201, 108.232, 128.838, 137.781, 100.634
1712785560.78304, 103.854, 116.892, 132.986, 153.753
1712785561.78406, 110.852, 87.027, 90.763, 111.788
1712785562.78508, 131.242, 139.054, 121.463, 129.957
1712785563.78601, 109.763, 104.545, 96.248, 160.414
1712785564.78703, 127.912, 120.892, 129.534, 134.611
1712785565.78805, 128.611, 161.355, 162.41, 158.542
1712785566.78909, 127.212, 117.772, 133.228, 110.953
1712785567.78999, 114.623, 143.867, 174.014, 113.159
1712785568.79101, 134.058, 136.96, 123.878, 128.474
1712785569.79203, 129.954, 138.181, 116.948, 128.585
1712785570.79307, 132.514, 129.34, 125.461, 123.184
1712785571.794, 155.512, 155.099, 109.864, 161.192
1712785572.79503, 130.194, 135.3, 121.807, 126.531
1712785573.79606, 131.32, 137.555, 127.876, 130.19
1712785574.79708, 132.947, 120.081, 122.846, 128.637
1712785575.79799, 82.82, 83.267, 86.195, 95.662
1712785576.79902, 124.058, 172.326, 125.98, 115.589
1712785577.80005, 124.879, 128.834, 140.02, 108.026
1712785578.80108, 164.006, 134.834, 119.9, 162.928
1712785579.80199, 128.543, 139.474, 128.108, 128.41
1712785580.80302, 163.612, 166.1, 147.497, 143.874
1712785581.80405, 131.995, 142.863, 123.497, 129.262
1712785582.80507, 168.753, 118.962, 165.262, 162.735
1712785583.80605, 120.505, 129.587, 129.366, 120.241
1712785584.80708, 117.3, 126.436, 130.121, 101.857
1712785585.80811, 160.187, 83.262, 89.082, 148.768
1712785586.80914, 132.288, 119.353, 111.186, 82.425
1712785587.80998, 84.499, 113.08, 158.911, 96.34
1712785588.81101, 121.115, 141.295, 125.156, 128.648
1712785589.81204, 151.104, 128.158, 166.064, 173.16
1712785590.81307, 133.173, 109.858, 128.516, 142.835
1712785591.81399, 132.594, 112.18, 120.515, 128.737
1712785592.81501, 81.642, 86.164, 90.232, 91.99
1712785593.81604, 125.009, 129.509, 130.376, 120.594
1712785594.81707, 176.411, 121.312, 102.613, 117.759
1712785595.81799, 118.489, 114.6, 126.75, 112.856
1712785596.81901, 130.14, 127.247, 125.436, 119.563
1712785597.82003, 131.072, 121.349, 112.42, 131.748
1712785598.82105, 170.161, 121.746, 81.959, 93.998
1712785599.82198, 127.217, 130.543, 128.174, 131.314
1712785600.82301, 96.213, 84.011, 94.286, 102.575
1712785601.82404, 174.146, 99.837, 131.447, 120.392
1712785602.82507, 127.086, 139.275, 122.6, 88.029
1712785603.82601, 154.664, 114.994, 121.343, 128.71
1712785604.82703, 123.526, 86.153, 94.481, 96.277
1712785605.82807, 108.727, 132.758, 124.711, 116.154
1712785606.8291, 108.478, 97.007, 111.52, 102.948
1712785607.83, 119.404, 118.977, 121.05, 134.03
1712785608.83102, 91.852, 120.919, 137.747, 155.031
1712785609.83206, 126.588, 111.142, 123.945, 132.831
1712785610.83309, 177.677, 122.129, 123.638, 128.892
1712785611.83399, 131.2, 107.404, 103.84, 81.624
1712785612.83502, 173.062, 174.962, 130.828, 117.223
1712785613.84295, 129.127, 112.428, 113.171, 130.085
1712785614.84397, 151.914, 164.331, 162.617, 131.053
1712785615.845, 125.47, 135.611, 132.758, 96.778
1712785616.846, 80.099, 96.0, 112.213, 101.388
1712785617.84703, 135.948, 129.525, 121.303, 149.676
1712785618.84806, 157.288, 129.812, 159.674, 163.174
1712785619.84909, 164.678, 132.109, 125.748, 124.162
1712785620.85, 125.389, 134.459, 135.867, 102.721
1712785621.85103, 81.985, 95.19, 101.311, 83.972
1712785622.85207, 75.71, 110.7, 133.66, 96.833
1712785623.8531, 119.354, 120.726, 128.713, 134.196
1712785624.85399, 133.654, 121.491, 154.333, 142.524
1712785625.85502, 130.504, 145.825, 134.779, 112.706
1712785626.85604, 114.364, 112.44, 126.427, 144.549
1712785627.85706, 131.88, 147.962, 138.637, 97.642
1712785628.85798, 171.738, 157.677, 163.474, 123.36
1712785629.85903, 174.881, 162.64, 173.128, 118.493
1712785630.86006, 128.888, 145.432, 136.542, 136.0
1712785631.86109, 74.953, 103.277, 112.97, 102.703
1712785632.86198, 125.079, 130.912, 124.268, 108.637
1712785633.863, 164.361, 113.616, 134.751, 160.669
1712785634.86402, 166.331, 141.02, 119.569, 129.955
1712785635.86505, 143.929, 150.698, 172.452, 166.052
1712785636.86599, 123.009, 128.805, 128.266, 142.381
1712785637.86702, 148.417, 166.168, 178.241, 161.052
1712785638.86805, 123.492, 129.723, 129.324, 142.872
1712785639.86907, 136.006, 109.935, 119.5, 118.959
1712785640.86999, 83.555, 99.019, 102.176, 82.252
1712785641.87101, 122.146, 138.698, 116.479, 132.851
1712785642.87204, 157.474, 166.094, 164.573, 126.034
1712785643.87306, 135.034, 124.195, 126.259, 71.192
1712785644.87399, 106.369, 97.672, 109.207, 155.17
1712785645.87502, 124.029, 147.888, 132.275, 100.139
1712785646.87604, 176.88, 157.198, 144.197, 128.597
1712785647.87708, 127.706, 122.069, 127.853, 161.876
1712785648.87799, 134.437, 115.161, 126.894, 127.277
1712785649.87901, 100.513, 85.074, 111.62, 98.206
1712785650.88004, 177.613, 100.85, 116.347, 129.345
1712785651.88108, 131.592, 84.538, 100.715, 81.553
1712785652.88199, 120.909, 126.583, 130.385, 127.399
1712785653.88478, 130.342, 76.109, 91.308, 87.469
1712785654.88581, 116.123, 137.458, 124.37, 122.053
1712785655.88599, 94.395, 85.175, 112.076, 101.253
1712785656.88702, 107.354, 146.162, 124.089, 115.677
1712785657.88804, 129.577, 75.088, 88.033, 98.485
1712785658.88907, 119.377, 160.769, 172.843, 102.944
1712785659.88998, 115.056, 151.101, 134.615, 100.121
1712785660.89101, 122.275, 127.414, 122.809, 130.914
1712785661.89203, 130.089, 136.32, 130.39, 98.743
1712785662.89306, 169.539, 122.929, 126.924, 117.989
1712785663.89399, 133.846, 73.478, 88.346, 92.698
1712785664.89502, 157.373, 125.277, 121.837, 128.538
1712785665.89604, 124.934, 77.284, 90.554, 146.118
1712785666.89706, 164.746, 112.867, 118.105, 125.845
1712785667.89801, 131.798, 122.064, 118.535, 88.751
1712785668.89904, 121.101, 131.233, 125.046, 136.994
1712785669.90006, 95.777, 98.801, 137.4, 171.159
1712785670.90111, 126.593, 132.739, 129.736, 111.155
1712785671.90875, 130.216, 139.97, 133.892, 105.502
1712785672.90978, 149.891, 118.257, 129.017, 118.596
1712785673.90999, 97.781, 164.221, 175.423, 126.853
1712785674.91101, 97.842, 157.278, 92.211, 87.078
1712785675.91204, 141.703, 167.42, 123.055, 169.861
1712785676.91305, 125.158, 127.959, 127.69, 93.797
1712785677.91399, 104.667, 135.849, 82.724, 94.954
1712785678.91502, 119.58, 111.781, 113.183, 125.915
1712785679.91605, 93.973, 82.549, 115.695, 168.942
1712785680.91708, 130.03, 106.424, 114.813, 118.548
1712785681.91799, 95.295, 95.595, 163.896, 117.012
1712785682.91902, 122.018, 98.926, 95.296, 80.376
1712785683.92003, 172.585, 171.404, 129.355, 141.783
1712785684.92106, 127.393, 117.506, 104.327, 149.003
1712785685.92198, 158.533, 159.149, 126.668, 124.861
1712785686.923, 137.57, 122.289, 131.643, 134.515
1712785687.92403, 92.032, 93.472, 94.186, 147.204
1712785688.92507, 107.799, 148.966, 139.549, 134.798
1712785689.926, 96.045, 80.599, 175.003, 161.294
1712785690.92703, 123.79, 128.709, 123.989, 135.666
1712785691.92806, 88.122, 91.736, 170.759, 161.324
1712785692.92909, 120.507, 97.573, 109.061, 139.934
1712785693.92999, 87.381, 118.966, 94.243, 100.886
1712785694.93102, 114.006, 137.011, 124.152, 118.081
1712785695.93204, 91.095, 140.982, 130.067, 124.136
1712785696.93306, 136.825, 146.9, 139.666, 107.941
1712785697.934, 171.531, 168.534, 130.456, 127.016
1712785698.95, 128.405, 142.796, 82.146, 91.45
1712785699.95081, 112.078, 129.059, 94.433, 77.358
1712785700.95183, 93.642, 81.267, 92.52, 102.216
1712785701.95286, 85.774, 161.178, 164.418, 117.753
1712785702.95388, 132.655, 126.917, 139.651, 92.321
1712785703.95407, 111.58, 128.669, 86.337, 80.901
1712785704.95509, 126.776, 143.26, 108.307, 129.726
1712785705.95611, 118.215, 93.923, 159.681, 157.924
1712785706.95715, 122.961, 117.419, 98.417, 82.817
1712785707.95798, 115.194, 88.786, 180.961, 171.787
1712785708.95902, 122.714, 122.939, 125.641, 130.733
1712785709.96004, 130.764, 141.003, 84.787, 140.476
1712785710.96108, 178.271, 125.235, 128.511, 119.014
1712785711.96199, 101.6, 80.275, 94.168, 103.091
1712785712.96302, 116.462, 134.335, 127.285, 134.995
1712785713.974, 103.138, 82.897, 94.019, 101.855
1712785714.97504, 130.593, 141.038, 82.591, 95.428
1712785715.97798, 172.599, 159.348, 128.367, 142.594
1712785716.97901, 160.783, 162.317, 132.699, 121.921
1712785717.98003, 177.479, 161.162, 131.501, 121.702
1712785718.98106, 174.617, 162.419, 133.05, 119.536
1712785719.98199, 119.663, 136.342, 81.771, 87.853
1712785720.983, 125.316, 162.287, 130.391, 136.116
1712785721.98403, 99.97, 140.736, 87.684, 84.357
1712785722.98507, 123.595, 128.232, 128.261, 130.951
1712785723.986, 94.217, 83.386, 177.121, 176.668
1712785724.98703, 117.381, 143.579, 125.131, 148.251
1712785725.98805, 175.081, 148.157, 132.888, 118.927
1712785726.98908, 130.481, 144.738, 83.23, 127.135
1712785727.98998, 129.069, 155.43, 85.64, 100.155
1712785728.99124, 117.02, 93.037, 90.554, 102.791
1712785729.99228, 112.112, 137.343, 119.618, 142.943
1712785730.9933, 89.115, 92.763, 127.052, 158.808
1712785731.994, 129.232, 103.872, 128.151, 101.466
1712785732.99502, 88.684, 91.564, 161.153, 164.056
1712785733.99604, 129.939, 120.017, 129.992, 131.928
1712785734.99707, 119.326, 98.304, 117.262, 155.052
1712785736.00198, 116.055, 151.194, 129.684, 146.496
1712785737.00301, 134.488, 114.531, 126.508, 122.072
1712785738.00403, 138.099, 125.088, 86.844, 98.009
1712785739.00542, 179.723, 99.633, 127.129, 156.258
1712785740.00598, 125.299, 157.691, 142.416, 159.972
1712785741.00723, 93.85, 82.016, 95.544, 80.095
1712785742.00827, 120.685, 142.37, 125.313, 143.148
1712785743.0093, 181.424, 163.398, 166.701, 158.55
1712785744.01, 130.878, 143.397, 123.788, 145.353
1712785745.01102, 137.332, 131.618, 131.265, 134.767
1712785746.01204, 117.564, 127.061, 118.579, 91.718
1712785747.01308, 98.367, 98.017, 111.833, 97.361
1712785748.01399, 125.246, 100.415, 118.239, 102.49
1712785749.01502, 118.235, 141.69, 119.419, 157.267
1712785750.01604, 133.762, 114.852, 132.263, 110.112
1712785751.01707, 163.994, 159.349, 168.001, 166.076
1712785752.01799, 128.496, 130.528, 126.878, 133.07
1712785753.01902, 156.738, 134.802, 183.461, 141.615
1712785754.02005, 128.33, 128.469, 129.724, 128.793
1712785755.02089, 130.156, 124.321, 128.295, 134.785
1712785756.02192, 93.54, 166.85, 110.447, 163.93
1712785757.02201, 128.812, 128.105, 131.295, 137.533
1712785758.02304, 114.184, 170.866, 164.451, 163.055
1712785759.02408, 126.963, 135.806, 130.535, 142.081
1712785760.0251, 114.171, 119.991, 150.469, 117.915
1712785761.02605, 125.28, 153.223, 163.061, 166.911
1712785762.02708, 121.915, 132.536, 127.878, 129.523
1712785763.02811, 125.09, 83.116, 87.55, 98.446
1712785764.02913, 124.863, 118.03, 131.735, 116.195
1712785765.02999, 130.409, 76.17, 86.423, 85.776
1712785766.03103, 163.99, 108.036, 128.293, 118.916
1712785767.0321, 127.696, 83.812, 98.792, 98.814
1712785768.03325, 113.914, 101.831, 118.258, 91.205
1712785769.03398, 118.286, 118.701, 150.682, 130.765
1712785770.03501, 97.687, 73.952, 103.565, 84.873
1712785771.03604, 159.054, 121.296, 160.552, 144.067
1712785772.03707, 102.496, 148.364, 110.868, 127.021
1712785773.03798, 150.45, 116.952, 167.476, 109.741
1712785774.03901, 124.534, 138.97, 128.36, 139.211
1712785775.04003, 92.278, 135.852, 91.212, 105.346
1712785776.04105, 129.6, 132.923, 126.583, 129.083
1712785777.04199, 127.544, 119.958, 125.51, 129.959
1712785778.04302, 91.792, 85.359, 95.293, 85.646
1712785779.04405, 117.037, 159.119, 117.87, 127.988
1712785780.04513, 106.313, 79.663, 105.225, 154.395
1712785781.04599, 144.702, 90.788, 139.337, 113.221
1712785782.04703, 124.33, 129.782, 131.537, 127.182
1712785783.04805, 168.187, 169.859, 171.162, 151.167
1712785784.04999, 125.213, 128.297, 123.045, 124.187
1712785785.05398, 110.331, 124.946, 109.989, 108.023
1712785786.055, 132.588, 114.008, 130.912, 139.026
1712785787.05603, 124.52, 136.913, 129.572, 129.406
1712785788.05706, 99.942, 86.069, 83.961, 80.431
1712785789.05799, 95.963, 77.917, 94.227, 64.202
1712785790.05901, 84.341, 85.371, 94.655, 73.344
1712785791.06004, 119.538, 83.873, 131.217, 143.35
1712785792.06106, 77.131, 62.374, 75.709, 64.822
1712785793.062, 73.642, 62.538, 75.648, 65.021
1712785794.06303, 73.842, 88.256, 77.94, 61.846
1712785795.06405, 139.223, 71.043, 90.357, 83.409
1712785796.06508, 73.818, 71.621, 73.945, 62.057
1712785797.066, 73.692, 84.147, 73.395, 61.753
1712785798.06703, 73.71, 113.913, 73.439, 64.229
1712785799.06806, 72.963, 62.295, 74.389, 73.453
1712785800.06867, 105.342, 82.93, 76.53, 73.998
1712785801.0697, 122.277, 116.352, 85.374, 153.343
1712785802.06998, 76.391, 62.07, 134.097, 68.426
1712785803.07101, 100.249, 62.259, 143.514, 74.723
1712785804.07204, 74.271, 62.111, 80.289, 78.597
1712785805.07306, 73.478, 61.824, 93.408, 84.427
1712785806.07399, 137.416, 65.854, 158.062, 76.901
1712785807.07501, 77.456, 62.104, 79.442, 78.111
1712785808.07604, 74.312, 70.783, 139.77, 73.828
1712785809.07708, 95.537, 104.494, 75.673, 77.447
1712785810.078, 73.375, 62.04, 94.409, 76.326
1712785811.07903, 120.409, 72.107, 156.419, 76.181
1712785812.08005, 73.062, 74.386, 73.363, 86.525
1712785813.08108, 73.599, 75.012, 94.621, 78.064
1712785814.08198, 100.988, 99.33, 73.215, 64.428
1712785815.083, 85.473, 78.563, 73.897, 72.358
1712785816.08403, 73.41, 61.528, 94.912, 107.254
1712785817.08506, 72.92, 61.666, 73.006, 63.877
1712785818.08599, 72.448, 61.554, 73.76, 74.204
1712785819.08701, 116.491, 83.566, 125.226, 85.578
1712785820.08804, 73.204, 61.369, 73.076, 62.751
1712785821.08907, 95.67, 61.622, 114.157, 107.078
1712785822.09004, 115.128, 81.953, 74.415, 67.255
1712785823.09107, 73.319, 83.511, 72.256, 62.015
1712785824.0921, 73.197, 63.527, 72.91, 70.09
1712785825.09312, 73.21, 61.41, 73.152, 65.826
1712785826.09399, 130.974, 155.228, 132.418, 130.497
1712785827.09501, 143.092, 145.91, 178.466, 111.34
1712785828.09604, 99.119, 147.468, 159.381, 127.571
1712785829.09707, 92.677, 159.982, 165.343, 131.821
1712785830.09798, 118.519, 121.343, 133.484, 144.61
1712785831.09901, 130.691, 70.676, 90.269, 93.911
1712785832.09923, 168.165, 120.432, 126.603, 126.774
1712785833.10025, 156.7, 151.523, 126.575, 147.773
1712785834.10128, 117.914, 143.143, 125.959, 142.608
1712785835.102, 120.258, 124.939, 128.26, 127.199
1712785836.10308, 115.315, 139.878, 115.188, 171.546
1712785837.1042, 118.106, 117.476, 121.559, 135.534
1712785838.10524, 172.137, 128.413, 122.48, 107.296
